epoch,time,train/box_loss,train/cls_loss,train/dfl_loss,metrics/precision(B),metrics/recall(B),metrics/mAP50(B),metrics/mAP50-95(B),val/box_loss,val/cls_loss,val/dfl_loss,lr/pg0,lr/pg1,lr/pg2
43,1285.02,1.57548,1.1887,1.2615,0.47505,0.54533,0.48408,0.22344,1.99075,1.58306,1.54067,0.000307,0.000307,0.000307
44,1314.79,1.56912,1.20806,1.26262,0.50723,0.57082,0.50047,0.22882,1.97251,1.53867,1.51528,0.0002905,0.0002905,0.0002905
45,1344.26,1.56789,1.16583,1.26288,0.48506,0.56904,0.49333,0.22692,1.97079,1.55175,1.52906,0.000274,0.000274,0.000274
46,1373.79,1.55647,1.14786,1.25399,0.4962,0.56878,0.49665,0.22894,1.98668,1.56732,1.52747,0.0002575,0.0002575,0.0002575
47,1403.52,1.53769,1.14195,1.24146,0.5222,0.52538,0.49395,0.22635,2.0027,1.57902,1.54045,0.000241,0.000241,0.000241
48,1433.18,1.53364,1.12797,1.24547,0.47952,0.55944,0.47756,0.21716,2.01766,1.58772,1.54875,0.0002245,0.0002245,0.0002245
49,1462.96,1.52408,1.10486,1.23525,0.46358,0.54272,0.46601,0.21115,2.01437,1.63312,1.55245,0.000208,0.000208,0.000208
50,1492.55,1.51104,1.09111,1.23042,0.48384,0.5691,0.48947,0.22411,1.99567,1.58122,1.54405,0.0001915,0.0001915,0.0001915
51,1523.17,1.50782,1.05931,1.26289,0.48198,0.56535,0.48077,0.21521,2.01751,1.58104,1.56588,0.000175,0.000175,0.000175
52,1552.63,1.47338,1.01575,1.24518,0.48561,0.56594,0.48493,0.21981,2.02582,1.59207,1.57964,0.0001585,0.0001585,0.0001585
53,1581.82,1.46204,0.99694,1.24206,0.50624,0.53212,0.4744,0.21136,2.03004,1.60309,1.57496,0.000142,0.000142,0.000142
54,1611.03,1.44723,0.97469,1.22988,0.48716,0.53969,0.46779,0.20712,2.06389,1.61575,1.60335,0.0001255,0.0001255,0.0001255
55,1640.4,1.42797,0.94956,1.22625,0.4983,0.54085,0.46904,0.20601,2.05953,1.63965,1.60559,0.000109,0.000109,0.000109
56,1669.64,1.42975,0.94473,1.22159,0.49005,0.54724,0.46546,0.20879,2.06245,1.61641,1.6077,9.25e-05,9.25e-05,9.25e-05
57,1698.81,1.41998,0.92255,1.21874,0.48012,0.56305,0.47538,0.21157,2.06175,1.61643,1.60982,7.6e-05,7.6e-05,7.6e-05
58,1728.17,1.41349,0.91012,1.21225,0.49726,0.54977,0.47011,0.20908,2.07318,1.63055,1.62049,5.95e-05,5.95e-05,5.95e-05
59,1757.22,1.40869,0.90586,1.20747,0.51276,0.52748,0.47224,0.20777,2.07828,1.63839,1.60843,4.3e-05,4.3e-05,4.3e-05
60,1786.23,1.3891,0.88718,1.19898,0.51104,0.52927,0.47072,0.20751,2.07683,1.64158,1.6166,2.65e-05,2.65e-05,2.65e-05
